9.330000,0.521303,0.023989
9.340000,0.525253,0.025026
9.350000,0.529178,0.026118
9.360000,0.533072,0.027268
9.370000,0.536931,0.028480
9.380000,0.540751,0.029758
9.390000,0.544526,0.031104
9.400000,0.548252,0.032524
9.410000,0.551924,0.034020
9.420000,0.555534,0.035599
9.430000,0.559078,0.037265
9.440000,0.562547,0.039021
9.450000,0.565937,0.040875
9.460000,0.569238,0.042831
9.470000,0.572444,0.044896
9.480000,0.575545,0.047074
9.490000,0.578534,0.049374
9.500000,0.581401,0.051801
9.510000,0.584137,0.054362
9.520000,0.586731,0.057066
9.530000,0.589173,0.059919
9.540000,0.591451,0.062929
9.550000,0.593556,0.066105
9.560000,0.595473,0.069455
9.570000,0.597191,0.072989
9.580000,0.598697,0.076714
9.590000,0.599977,0.080641
9.600000,0.601017,0.084779
9.610000,0.601804,0.089138
9.620000,0.602323,0.093726
9.630000,0.602558,0.098555
9.640000,0.602495,0.103633
9.650000,0.602118,0.108970
9.660000,0.601413,0.114576
9.670000,0.600363,0.120460
9.680000,0.598955,0.126631
9.690000,0.597172,0.133097
9.700000,0.595001,0.139865
9.710000,0.592427,0.146943
9.720000,0.589439,0.154335
9.730000,0.586022,0.162048
9.740000,0.582167,0.170085
9.750000,0.577864,0.178447
9.760000,0.573103,0.187136
9.770000,0.567879,0.196150
9.780000,0.562186,0.205487
9.790000,0.556022,0.215140
9.800000,0.549387,0.225102
9.810000,0.542282,0.235365
9.820000,0.534712,0.245914
9.830000,0.526685,0.256737
9.840000,0.518211,0.267815
9.850000,0.509302,0.279128
9.860000,0.499974,0.290654
9.870000,0.490248,0.302368
9.880000,0.480144,0.314243
9.890000,0.469687,0.326248
9.900000,0.458903,0.338353
9.910000,0.447824,0.350523
9.920000,0.436479,0.362725
9.930000,0.424903,0.374921
9.940000,0.413130,0.387075
9.950000,0.401196,0.399150
9.960000,0.389140,0.411109
9.970000,0.376997,0.422913
9.980000,0.364805,0.434528
9.990000,0.352602,0.445917
