0.596710,245.497743
0.596720,245.494245
0.596730,245.490747
0.596740,245.487249
0.596750,245.483750
0.596760,245.480252
0.596770,245.476754
0.596780,245.473255
0.596790,245.469757
0.596800,245.466258
0.596810,245.462759
0.596820,245.459261
0.596830,245.455762
0.596840,245.452263
0.596850,245.448765
0.596860,245.445266
0.596870,245.441767
0.596880,245.438268
0.596890,245.434769
0.596900,245.431270
0.596910,245.427771
0.596920,245.424272
0.596930,245.420772
0.596940,245.417273
0.596950,245.413774
0.596960,245.410275
0.596970,245.406775
0.596980,245.403276
0.596990,245.399776
0.597000,245.396277
0.597010,245.392777
0.597020,245.389277
0.597030,245.385778
0.597040,245.382278
0.597050,245.378778
0.597060,245.375278
0.597070,245.371779
0.597080,245.368279
0.597090,245.364779
0.597100,245.361279
0.597110,245.357779
0.597120,245.354278
0.597130,245.350778
0.597140,245.347278
0.597150,245.343778
0.597160,245.340277
0.597170,245.336777
0.597180,245.333277
0.597190,245.329776
0.597200,245.326276
0.597210,245.322775
0.597220,245.319274
0.597230,245.315774
0.597240,245.312273
0.597250,245.308772
0.597260,245.305272
0.597270,245.301771
0.597280,245.298270
0.597290,245.294769
0.597300,245.291268
0.597310,245.287767
0.597320,245.284266
0.597330,245.280764
0.597340,245.277263
0.597350,245.273762
0.597360,245.270261
0.597370,245.266759
0.597380,245.263258
0.597390,245.259757
0.597400,245.256255
0.597410,245.252753
0.597420,245.249252
0.597430,245.245750
0.597440,245.242249
0.597450,245.238747
0.597460,245.235245
0.597470,245.231743
0.597480,245.228241
0.597490,245.224739
0.597500,245.221237
0.597510,245.217735
0.597520,245.214233
0.597530,245.210731
0.597540,245.207229
0.597550,245.203727
0.597560,245.200224
0.597570,245.196722
0.597580,245.193220
0.597590,245.189717
0.597600,245.186215
0.597610,245.182712
0.597620,245.179210
0.597630,245.175707
0.597640,245.172204
0.597650,245.168702
0.597660,245.165199
0.597670,245.161696
0.597680,245.158193
0.597690,245.154690
0.597700,245.151187
0.597710,245.147684
0.597720,245.144181
0.597730,245.140678
0.597740,245.137175
0.597750,245.133672
0.597760,245.130168
0.597770,245.126665
0.597780,245.123162
0.597790,245.119658
0.597800,245.116155
0.597810,245.112651
0.597820,245.109148
0.597830,245.105644
0.597840,245.102141
0.597850,245.098637
0.597860,245.095133
0.597870,245.091629
0.597880,245.088125
0.597890,245.084621
0.597900,245.081118
0.597910,245.077614
0.597920,245.074109
0.597930,245.070605
0.597940,245.067101
0.597950,245.063597
0.597960,245.060093
0.597970,245.056588
0.597980,245.053084
0.597990,245.049580
0.598000,245.046075
0.598010,245.042571
0.598020,245.039066
0.598030,245.035562
0.598040,245.032057
0.598050,245.028552
0.598060,245.025048
0.598070,245.021543
0.598080,245.018038
0.598090,245.014533
0.598100,245.011028
0.598110,245.007523
0.598120,245.004018
0.598130,245.000513
0.598140,244.997008
0.598150,244.993503
0.598160,244.989997
0.598170,244.986492
0.598180,244.982987
0.598190,244.979481
0.598200,244.975976
0.598210,244.972471
0.598220,244.968965
0.598230,244.965459
0.598240,244.961954
0.598250,244.958448
0.598260,244.954942
0.598270,244.951437
0.598280,244.947931
0.598290,244.944425
0.598300,244.940919
0.598310,244.937413
0.598320,244.933907
0.598330,244.930401
0.598340,244.926895
0.598350,244.923389
0.598360,244.919882
0.598370,244.916376
0.598380,244.912870
0.598390,244.909363
0.598400,244.905857
0.598410,244.902351
0.598420,244.898844
0.598430,244.895338
0.598440,244.891831
0.598450,244.888324
0.598460,244.884818
0.598470,244.881311
0.598480,244.877804
0.598490,244.874297
0.598500,244.870790
0.598510,244.867283
0.598520,244.863776
0.598530,244.860269
0.598540,244.856762
0.598550,244.853255
0.598560,244.849748
0.598570,244.846240
0.598580,244.842733
0.598590,244.839226
0.598600,244.835718
0.598610,244.832211
0.598620,244.828703
0.598630,244.825196
0.598640,244.821688
0.598650,244.818181
0.598660,244.814673
0.598670,244.811165
0.598680,244.807657
0.598690,244.804150
0.598700,244.800642
0.598710,244.797134
0.598720,244.793626
0.598730,244.790118
0.598740,244.786610
0.598750,244.783102
0.598760,244.779593
0.598770,244.776085
0.598780,244.772577
0.598790,244.769068
0.598800,244.765560
0.598810,244.762052
0.598820,244.758543
0.598830,244.755035
0.598840,244.751526
0.598850,244.748017
0.598860,244.744509
0.598870,244.741000
0.598880,244.737491
0.598890,244.733982
0.598900,244.730473
0.598910,244.726965
0.598920,244.723456
0.598930,244.719947
0.598940,244.716437
0.598950,244.712928
0.598960,244.709419
0.598970,244.705910
0.598980,244.702401
0.598990,244.698891
0.599000,244.695382
0.599010,244.691873
0.599020,244.688363
0.599030,244.684854
0.599040,244.681344
0.599050,244.677834
0.599060,244.674325
0.599070,244.670815
0.599080,244.667305
0.599090,244.663795
0.599100,244.660286
0.599110,244.656776
0.599120,244.653266
0.599130,244.649756
0.599140,244.646246
0.599150,244.642735
0.599160,244.639225
0.599170,244.635715
0.599180,244.632205
0.599190,244.628695
0.599200,244.625184
0.599210,244.621674
0.599220,244.618163
0.599230,244.614653
0.599240,244.611142
0.599250,244.607632
0.599260,244.604121
0.599270,244.600610
0.599280,244.597099
0.599290,244.593589
0.599300,244.590078
0.599310,244.586567
0.599320,244.583056
0.599330,244.579545
0.599340,244.576034
0.599350,244.572523
0.599360,244.569012
0.599370,244.565500
0.599380,244.561989
0.599390,244.558478
0.599400,244.554967
0.599410,244.551455
0.599420,244.547944
0.599430,244.544432
0.599440,244.540921
0.599450,244.537409
0.599460,244.533897
0.599470,244.530386
0.599480,244.526874
0.599490,244.523362
0.599500,244.519850
0.599510,244.516338
0.599520,244.512827
0.599530,244.509315
0.599540,244.505803
0.599550,244.502290
0.599560,244.498778
0.599570,244.495266
0.599580,244.491754
0.599590,244.488242
0.599600,244.484729
0.599610,244.481217
0.599620,244.477704
0.599630,244.474192
0.599640,244.470679
0.599650,244.467167
0.599660,244.463654
0.599670,244.460141
0.599680,244.456629
0.599690,244.453116
0.599700,244.449603
0.599710,244.446090
0.599720,244.442577
0.599730,244.439064
0.599740,244.435551
0.599750,244.432038
0.599760,244.428525
0.599770,244.425012
0.599780,244.421499
0.599790,244.417985
0.599800,244.414472
0.599810,244.410959
0.599820,244.407445
0.599830,244.403932
0.599840,244.400418
0.599850,244.396905
0.599860,244.393391
0.599870,244.389877
0.599880,244.386364
0.599890,244.382850
0.599900,244.379336
0.599910,244.375822
0.599920,244.372308
0.599930,244.368794
0.599940,244.365280
0.599950,244.361766
0.599960,244.358252
0.599970,244.354738
0.599980,244.351224
0.599990,244.347709
0.600000,244.344195
0.600010,244.340681
0.600020,244.337166
0.600030,244.333652
0.600040,244.330137
0.600050,244.326623
0.600060,244.323108
0.600070,244.319594
0.600080,244.316079
0.600090,244.312564
0.600100,244.309049
0.600110,244.305534
0.600120,244.302020
0.600130,244.298505
0.600140,244.294990
0.600150,244.291474
0.600160,244.287959
0.600170,244.284444
0.600180,244.280929
0.600190,244.277414
0.600200,244.273898
0.600210,244.270383
0.600220,244.266868
0.600230,244.263352
0.600240,244.259837
0.600250,244.256321
0.600260,244.252806
0.600270,244.249290
0.600280,244.245774
0.600290,244.242258
0.600300,244.238743
0.600310,244.235227
0.600320,244.231711
0.600330,244.228195
0.600340,244.224679
0.600350,244.221163
0.600360,244.217647
0.600370,244.214131
0.600380,244.210614
0.600390,244.207098
0.600400,244.203582
0.600410,244.200066
0.600420,244.196549
0.600430,244.193033
0.600440,244.189516
0.600450,244.186000
0.600460,244.182483
0.600470,244.178966
0.600480,244.175450
0.600490,244.171933
0.600500,244.168416
0.600510,244.164899
0.600520,244.161382
0.600530,244.157865
0.600540,244.154348
0.600550,244.150831
0.600560,244.147314
0.600570,244.143797
0.600580,244.140280
0.600590,244.136763
0.600600,244.133245
0.600610,244.129728
0.600620,244.126211
0.600630,244.122693
0.600640,244.119176
0.600650,244.115658
0.600660,244.112141
0.600670,244.108623
0.600680,244.105105
0.600690,244.101588
0.600700,244.098070
0.600710,244.094552
0.600720,244.091034
0.600730,244.087516
0.600740,244.083998
0.600750,244.080480
0.600760,244.076962
0.600770,244.073444
0.600780,244.069926
0.600790,244.066408
0.600800,244.062889
0.600810,244.059371
0.600820,244.055853
0.600830,244.052334
0.600840,244.048816
0.600850,244.045297
0.600860,244.041778
0.600870,244.038260
0.600880,244.034741
0.600890,244.031222
0.600900,244.027704
0.600910,244.024185
0.600920,244.020666
0.600930,244.017147
0.600940,244.013628
0.600950,244.010109
0.600960,244.006590
0.600970,244.003071
0.600980,243.999552
0.600990,243.996032
0.601000,243.992513
0.601010,243.988994
0.601020,243.985474
0.601030,243.981955
0.601040,243.978436
0.601050,243.974916
0.601060,243.971396
0.601070,243.967877
0.601080,243.964357
0.601090,243.960837
0.601100,243.957318
0.601110,243.953798
0.601120,243.950278
0.601130,243.946758
0.601140,243.943238
0.601150,243.939718
0.601160,243.936198
0.601170,243.932678
0.601180,243.929158
0.601190,243.925637
0.601200,243.922117
0.601210,243.918597
0.601220,243.915076
0.601230,243.911556
0.601240,243.908036
0.601250,243.904515
0.601260,243.900994
0.601270,243.897474
0.601280,243.893953
0.601290,243.890432
0.601300,243.886912
0.601310,243.883391
0.601320,243.879870
0.601330,243.876349
0.601340,243.872828
0.601350,243.869307
0.601360,243.865786
0.601370,243.862265
0.601380,243.858744
0.601390,243.855223
0.601400,243.851701
0.601410,243.848180
0.601420,243.844659
0.601430,243.841137
0.601440,243.837616
0.601450,243.834094
0.601460,243.830573
0.601470,243.827051
0.601480,243.823529
0.601490,243.820008
0.601500,243.816486
0.601510,243.812964
0.601520,243.809442
0.601530,243.805920
0.601540,243.802398
0.601550,243.798876
0.601560,243.795354
0.601570,243.791832
0.601580,243.788310
0.601590,243.784788
0.601600,243.781265
0.601610,243.777743
0.601620,243.774221
0.601630,243.770698
0.601640,243.767176
0.601650,243.763653
0.601660,243.760131
0.601670,243.756608
0.601680,243.753086
0.601690,243.749563
0.601700,243.746040
0.601710,243.742517
0.601720,243.738994
0.601730,243.735472
0.601740,243.731949
0.601750,243.728426
0.601760,243.724903
0.601770,243.721379
0.601780,243.717856
0.601790,243.714333
0.601800,243.710810
0.601810,243.707286
0.601820,243.703763
0.601830,243.700240
0.601840,243.696716
0.601850,243.693193
0.601860,243.689669
0.601870,243.686146
0.601880,243.682622
0.601890,243.679098
0.601900,243.675574
0.601910,243.672051
0.601920,243.668527
0.601930,243.665003
0.601940,243.661479
0.601950,243.657955
0.601960,243.654431
0.601970,243.650907
0.601980,243.647383
0.601990,243.643858
0.602000,243.640334
0.602010,243.636810
0.602020,243.633286
0.602030,243.629761
0.602040,243.626237
0.602050,243.622712
0.602060,243.619188
0.602070,243.615663
0.602080,243.612138
0.602090,243.608614
0.602100,243.605089
0.602110,243.601564
0.602120,243.598039
0.602130,243.594514
0.602140,243.590989
0.602150,243.587464
0.602160,243.583939
0.602170,243.580414
0.602180,243.576889
0.602190,243.573364
0.602200,243.569839
0.602210,243.566313
0.602220,243.562788
0.602230,243.559263
0.602240,243.555737
0.602250,243.552212
0.602260,243.548686
0.602270,243.545160
0.602280,243.541635
0.602290,243.538109
0.602300,243.534583
0.602310,243.531058
0.602320,243.527532
0.602330,243.524006
0.602340,243.520480
0.602350,243.516954
0.602360,243.513428
0.602370,243.509902
0.602380,243.506376
0.602390,243.502849
0.602400,243.499323
0.602410,243.495797
0.602420,243.492270
0.602430,243.488744
0.602440,243.485218
0.602450,243.481691
0.602460,243.478165
0.602470,243.474638
0.602480,243.471111
0.602490,243.467585
0.602500,243.464058
0.602510,243.460531
0.602520,243.457004
0.602530,243.453477
0.602540,243.449950
0.602550,243.446423
0.602560,243.442896
0.602570,243.439369
0.602580,243.435842
0.602590,243.432315
0.602600,243.428788
0.602610,243.425260
0.602620,243.421733
0.602630,243.418206
0.602640,243.414678
0.602650,243.411151
0.602660,243.407623
0.602670,243.404095
0.602680,243.400568
0.602690,243.397040
0.602700,243.393512
0.602710,243.389985
0.602720,243.386457
0.602730,243.382929
0.602740,243.379401
0.602750,243.375873
0.602760,243.372345
0.602770,243.368817
0.602780,243.365289
0.602790,243.361760
0.602800,243.358232
0.602810,243.354704
0.602820,243.351175
0.602830,243.347647
0.602840,243.344119
0.602850,243.340590
0.602860,243.337062
0.602870,243.333533
0.602880,243.330004
0.602890,243.326476
0.602900,243.322947
0.602910,243.319418
0.602920,243.315889
0.602930,243.312360
0.602940,243.308831
0.602950,243.305302
0.602960,243.301773
0.602970,243.298244
0.602980,243.294715
0.602990,243.291186
0.603000,243.287657
0.603010,243.284127
0.603020,243.280598
0.603030,243.277069
0.603040,243.273539
0.603050,243.270010
0.603060,243.266480
0.603070,243.262950
0.603080,243.259421
0.603090,243.255891
0.603100,243.252361
0.603110,243.248832
0.603120,243.245302
0.603130,243.241772
0.603140,243.238242
0.603150,243.234712
0.603160,243.231182
0.603170,243.227652
0.603180,243.224122
0.603190,243.220591
0.603200,243.217061
0.603210,243.213531
0.603220,243.210000
0.603230,243.206470
0.603240,243.202940
0.603250,243.199409
0.603260,243.195879
0.603270,243.192348
0.603280,243.188817
0.603290,243.185287
0.603300,243.181756
0.603310,243.178225
0.603320,243.174694
0.603330,243.171163
0.603340,243.167632
0.603350,243.164101
0.603360,243.160570
0.603370,243.157039
0.603380,243.153508
0.603390,243.149977
0.603400,243.146446
0.603410,243.142914
0.603420,243.139383
0.603430,243.135852
0.603440,243.132320
0.603450,243.128789
0.603460,243.125257
0.603470,243.121725
0.603480,243.118194
0.603490,243.114662
0.603500,243.111130
0.603510,243.107598
0.603520,243.104067
0.603530,243.100535
0.603540,243.097003
0.603550,243.093471
0.603560,243.089939
0.603570,243.086407
0.603580,243.082874
0.603590,243.079342
0.603600,243.075810
0.603610,243.072278
0.603620,243.068745
0.603630,243.065213
0.603640,243.061680
0.603650,243.058148
0.603660,243.054615
0.603670,243.051083
0.603680,243.047550
0.603690,243.044017
0.603700,243.040485
0.603710,243.036952
0.603720,243.033419
0.603730,243.029886
0.603740,243.026353
0.603750,243.022820
0.603760,243.019287
0.603770,243.015754
0.603780,243.012221
0.603790,243.008688
0.603800,243.005154
0.603810,243.001621
0.603820,242.998088
0.603830,242.994554
0.603840,242.991021
0.603850,242.987487
0.603860,242.983954
0.603870,242.980420
0.603880,242.976887
0.603890,242.973353
0.603900,242.969819
0.603910,242.966285
0.603920,242.962751
0.603930,242.959217
0.603940,242.955684
0.603950,242.952149
0.603960,242.948615
0.603970,242.945081
0.603980,242.941547
0.603990,242.938013
0.604000,242.934479
0.604010,242.930944
0.604020,242.927410
0.604030,242.923876
0.604040,242.920341
0.604050,242.916807
0.604060,242.913272
0.604070,242.909737
0.604080,242.906203
0.604090,242.902668
0.604100,242.899133
0.604110,242.895598
0.604120,242.892064
0.604130,242.888529
0.604140,242.884994
0.604150,242.881459
0.604160,242.877924
0.604170,242.874389
0.604180,242.870853
0.604190,242.867318
0.604200,242.863783
0.604210,242.860248
0.604220,242.856712
0.604230,242.853177
0.604240,242.849641
0.604250,242.846106
0.604260,242.842570
0.604270,242.839035
0.604280,242.835499
0.604290,242.831963
0.604300,242.828427
0.604310,242.824892
0.604320,242.821356
0.604330,242.817820
0.604340,242.814284
0.604350,242.810748
0.604360,242.807212
0.604370,242.803676
0.604380,242.800140
0.604390,242.796603
0.604400,242.793067
0.604410,242.789531
0.604420,242.785994
0.604430,242.782458
0.604440,242.778921
0.604450,242.775385
0.604460,242.771848
0.604470,242.768312
0.604480,242.764775
0.604490,242.761238
0.604500,242.757702
0.604510,242.754165
0.604520,242.750628
0.604530,242.747091
0.604540,242.743554
0.604550,242.740017
0.604560,242.736480
0.604570,242.732943
0.604580,242.729406
0.604590,242.725868
0.604600,242.722331
0.604610,242.718794
0.604620,242.715256
0.604630,242.711719
0.604640,242.708181
0.604650,242.704644
0.604660,242.701106
0.604670,242.697569
0.604680,242.694031
0.604690,242.690493
0.604700,242.686956
0.604710,242.683418
0.604720,242.679880
0.604730,242.676342
0.604740,242.672804
0.604750,242.669266
0.604760,242.665728
0.604770,242.662190
0.604780,242.658651
0.604790,242.655113
0.604800,242.651575
0.604810,242.648037
0.604820,242.644498
0.604830,242.640960
0.604840,242.637421
0.604850,242.633883
0.604860,242.630344
0.604870,242.626806
0.604880,242.623267
0.604890,242.619728
0.604900,242.616189
0.604910,242.612651
0.604920,242.609112
0.604930,242.605573
0.604940,242.602034
0.604950,242.598495
0.604960,242.594956
0.604970,242.591416
0.604980,242.587877
0.604990,242.584338
0.605000,242.580799
0.605010,242.577259
0.605020,242.573720
0.605030,242.570181
0.605040,242.566641
0.605050,242.563102
0.605060,242.559562
0.605070,242.556022
0.605080,242.552483
0.605090,242.548943
0.605100,242.545403
0.605110,242.541863
0.605120,242.538323
0.605130,242.534783
0.605140,242.531243
0.605150,242.527703
0.605160,242.524163
0.605170,242.520623
0.605180,242.517083
0.605190,242.513543
0.605200,242.510002
0.605210,242.506462
0.605220,242.502922
0.605230,242.499381
0.605240,242.495841
0.605250,242.492300
0.605260,242.488759
0.605270,242.485219
0.605280,242.481678
0.605290,242.478137
0.605300,242.474597
0.605310,242.471056
0.605320,242.467515
0.605330,242.463974
0.605340,242.460433
0.605350,242.456892
0.605360,242.453351
0.605370,242.449810
0.605380,242.446268
0.605390,242.442727
0.605400,242.439186
0.605410,242.435644
0.605420,242.432103
0.605430,242.428562
0.605440,242.425020
0.605450,242.421478
0.605460,242.417937
0.605470,242.414395
0.605480,242.410853
0.605490,242.407312
0.605500,242.403770
0.605510,242.400228
0.605520,242.396686
0.605530,242.393144
0.605540,242.389602
0.605550,242.386060
0.605560,242.382518
0.605570,242.378976
0.605580,242.375434
0.605590,242.371891
0.605600,242.368349
0.605610,242.364807
0.605620,242.361264
0.605630,242.357722
0.605640,242.354179
0.605650,242.350637
0.605660,242.347094
0.605670,242.343551
0.605680,242.340009
0.605690,242.336466
0.605700,242.332923
0.605710,242.329380
0.605720,242.325837
0.605730,242.322294
0.605740,242.318751
0.605750,242.315208
0.605760,242.311665
0.605770,242.308122
0.605780,242.304579
0.605790,242.301035
0.605800,242.297492
0.605810,242.293949
0.605820,242.290405
0.605830,242.286862
0.605840,242.283318
0.605850,242.279775
0.605860,242.276231
0.605870,242.272687
0.605880,242.269144
0.605890,242.265600
0.605900,242.262056
0.605910,242.258512
0.605920,242.254968
0.605930,242.251424
0.605940,242.247880
0.605950,242.244336
0.605960,242.240792
0.605970,242.237248
0.605980,242.233704
0.605990,242.230159
0.606000,242.226615
0.606010,242.223071
0.606020,242.219526
0.606030,242.215982
0.606040,242.212437
0.606050,242.208893
0.606060,242.205348
0.606070,242.201803
0.606080,242.198258
0.606090,242.194714
0.606100,242.191169
0.606110,242.187624
0.606120,242.184079
0.606130,242.180534
0.606140,242.176989
0.606150,242.173444
0.606160,242.169899
0.606170,242.166353
0.606180,242.162808
0.606190,242.159263
0.606200,242.155718
0.606210,242.152172
0.606220,242.148627
0.606230,242.145081
0.606240,242.141536
0.606250,242.137990
0.606260,242.134444
0.606270,242.130899
0.606280,242.127353
0.606290,242.123807
0.606300,242.120261
0.606310,242.116715
0.606320,242.113169
0.606330,242.109623
0.606340,242.106077
0.606350,242.102531
0.606360,242.098985
0.606370,242.095439
0.606380,242.091893
0.606390,242.088346
0.606400,242.084800
0.606410,242.081254
0.606420,242.077707
0.606430,242.074161
0.606440,242.070614
0.606450,242.067067
0.606460,242.063521
0.606470,242.059974
0.606480,242.056427
0.606490,242.052880
0.606500,242.049334
0.606510,242.045787
0.606520,242.042240
0.606530,242.038693
0.606540,242.035146
0.606550,242.031599
0.606560,242.028051
0.606570,242.024504
0.606580,242.020957
0.606590,242.017410
0.606600,242.013862
0.606610,242.010315
0.606620,242.006767
0.606630,242.003220
0.606640,241.999672
0.606650,241.996125
0.606660,241.992577
0.606670,241.989029
0.606680,241.985481
0.606690,241.981934
0.606700,241.978386
0.606710,241.974838
0.606720,241.971290
0.606730,241.967742
0.606740,241.964194
0.606750,241.960645
0.606760,241.957097
0.606770,241.953549
0.606780,241.950001
0.606790,241.946452
0.606800,241.942904
0.606810,241.939356
0.606820,241.935807
0.606830,241.932259
0.606840,241.928710
0.606850,241.925161
0.606860,241.921613
0.606870,241.918064
0.606880,241.914515
0.606890,241.910966
0.606900,241.907417
0.606910,241.903868
0.606920,241.900319
0.606930,241.896770
0.606940,241.893221
0.606950,241.889672
0.606960,241.886123
0.606970,241.882574
0.606980,241.879024
0.606990,241.875475
0.607000,241.871926
0.607010,241.868376
0.607020,241.864827
0.607030,241.861277
0.607040,241.857728
0.607050,241.854178
0.607060,241.850628
0.607070,241.847078
0.607080,241.843529
0.607090,241.839979
0.607100,241.836429
0.607110,241.832879
0.607120,241.829329
0.607130,241.825779
0.607140,241.822229
0.607150,241.818679
0.607160,241.815128
0.607170,241.811578
0.607180,241.808028
0.607190,241.804477
0.607200,241.800927
0.607210,241.797377
0.607220,241.793826
0.607230,241.790275
0.607240,241.786725
0.607250,241.783174
0.607260,241.779623
0.607270,241.776073
0.607280,241.772522
0.607290,241.768971
0.607300,241.765420
0.607310,241.761869
0.607320,241.758318
0.607330,241.754767
0.607340,241.751216
0.607350,241.747665
0.607360,241.744113
0.607370,241.740562
0.607380,241.737011
0.607390,241.733459
0.607400,241.729908
0.607410,241.726357
0.607420,241.722805
0.607430,241.719253
0.607440,241.715702
0.607450,241.712150
0.607460,241.708598
0.607470,241.705047
0.607480,241.701495
0.607490,241.697943
0.607500,241.694391
0.607510,241.690839
0.607520,241.687287
0.607530,241.683735
0.607540,241.680183
0.607550,241.676630
0.607560,241.673078
0.607570,241.669526
0.607580,241.665974
0.607590,241.662421
0.607600,241.658869
0.607610,241.655316
0.607620,241.651764
0.607630,241.648211
0.607640,241.644658
0.607650,241.641106
0.607660,241.637553
0.607670,241.634000
0.607680,241.630447
0.607690,241.626894
0.607700,241.623341
0.607710,241.619788
0.607720,241.616235
0.607730,241.612682
0.607740,241.609129
0.607750,241.605576
0.607760,241.602023
0.607770,241.598469
0.607780,241.594916
0.607790,241.591363
0.607800,241.587809
0.607810,241.584256
0.607820,241.580702
0.607830,241.577148
0.607840,241.573595
0.607850,241.570041
0.607860,241.566487
0.607870,241.562933
0.607880,241.559379
0.607890,241.555826
0.607900,241.552272
0.607910,241.548718
0.607920,241.545163
0.607930,241.541609
0.607940,241.538055
0.607950,241.534501
0.607960,241.530947
0.607970,241.527392
0.607980,241.523838
0.607990,241.520284
0.608000,241.516729
0.608010,241.513175
0.608020,241.509620
0.608030,241.506065
0.608040,241.502511
0.608050,241.498956
0.608060,241.495401
0.608070,241.491846
0.608080,241.488291
0.608090,241.484736
0.608100,241.481181
0.608110,241.477626
0.608120,241.474071
0.608130,241.470516
0.608140,241.466961
0.608150,241.463406
0.608160,241.459850
0.608170,241.456295
0.608180,241.452740
0.608190,241.449184
0.608200,241.445629
0.608210,241.442073
0.608220,241.438518
0.608230,241.434962
0.608240,241.431406
0.608250,241.427850
0.608260,241.424295
0.608270,241.420739
0.608280,241.417183
0.608290,241.413627
0.608300,241.410071
0.608310,241.406515
0.608320,241.402959
0.608330,241.399403
0.608340,241.395846
0.608350,241.392290
0.608360,241.388734
0.608370,241.385177
0.608380,241.381621
0.608390,241.378064
0.608400,241.374508
0.608410,241.370951
0.608420,241.367395
0.608430,241.363838
0.608440,241.360281
0.608450,241.356725
0.608460,241.353168
0.608470,241.349611
0.608480,241.346054
0.608490,241.342497
0.608500,241.338940
0.608510,241.335383
0.608520,241.331826
0.608530,241.328269
0.608540,241.324711
0.608550,241.321154
0.608560,241.317597
0.608570,241.314039
0.608580,241.310482
0.608590,241.306924
0.608600,241.303367
0.608610,241.299809
0.608620,241.296252
0.608630,241.292694
0.608640,241.289136
0.608650,241.285578
0.608660,241.282021
0.608670,241.278463
0.608680,241.274905
0.608690,241.271347
0.608700,241.267789
0.608710,241.264231
0.608720,241.260672
0.608730,241.257114
0.608740,241.253556
0.608750,241.249998
0.608760,241.246439
0.608770,241.242881
0.608780,241.239322
0.608790,241.235764
0.608800,241.232205
0.608810,241.228647
0.608820,241.225088
0.608830,241.221529
0.608840,241.217971
0.608850,241.214412
0.608860,241.210853
0.608870,241.207294
0.608880,241.203735
0.608890,241.200176
0.608900,241.196617
0.608910,241.193058
0.608920,241.189499
0.608930,241.185939
0.608940,241.182380
0.608950,241.178821
0.608960,241.175261
0.608970,241.171702
0.608980,241.168143
0.608990,241.164583
0.609000,241.161023
0.609010,241.157464
0.609020,241.153904
0.609030,241.150344
0.609040,241.146785
0.609050,241.143225
0.609060,241.139665
0.609070,241.136105
0.609080,241.132545
0.609090,241.128985
0.609100,241.125425
0.609110,241.121865
0.609120,241.118304
0.609130,241.114744
0.609140,241.111184
0.609150,241.107624
0.609160,241.104063
0.609170,241.100503
0.609180,241.096942
0.609190,241.093382
0.609200,241.089821
0.609210,241.086260
0.609220,241.082700
0.609230,241.079139
0.609240,241.075578
0.609250,241.072017
0.609260,241.068456
0.609270,241.064895
0.609280,241.061334
0.609290,241.057773
0.609300,241.054212
0.609310,241.050651
0.609320,241.047090
0.609330,241.043529
0.609340,241.039967
0.609350,241.036406
0.609360,241.032844
0.609370,241.029283
0.609380,241.025721
0.609390,241.022160
0.609400,241.018598
0.609410,241.015037
0.609420,241.011475
0.609430,241.007913
0.609440,241.004351
0.609450,241.000789
0.609460,240.997227
0.609470,240.993665
0.609480,240.990103
0.609490,240.986541
0.609500,240.982979
0.609510,240.979417
0.609520,240.975855
0.609530,240.972292
0.609540,240.968730
0.609550,240.965168
0.609560,240.961605
0.609570,240.958043
0.609580,240.954480
0.609590,240.950918
0.609600,240.947355
0.609610,240.943792
0.609620,240.940229
0.609630,240.936667
0.609640,240.933104
0.609650,240.929541
0.609660,240.925978
0.609670,240.922415
0.609680,240.918852
0.609690,240.915289
0.609700,240.911726
0.609710,240.908162
0.609720,240.904599
0.609730,240.901036
0.609740,240.897472
0.609750,240.893909
0.609760,240.890346
0.609770,240.886782
0.609780,240.883218
0.609790,240.879655
0.609800,240.876091
0.609810,240.872527
0.609820,240.868964
0.609830,240.865400
0.609840,240.861836
0.609850,240.858272
0.609860,240.854708
0.609870,240.851144
0.609880,240.847580
0.609890,240.844016
0.609900,240.840452
0.609910,240.836887
0.609920,240.833323
0.609930,240.829759
0.609940,240.826194
0.609950,240.822630
0.609960,240.819065
0.609970,240.815501
0.609980,240.811936
0.609990,240.808372
0.610000,240.804807
0.610010,240.801242
0.610020,240.797677
0.610030,240.794113
0.610040,240.790548
0.610050,240.786983
0.610060,240.783418
0.610070,240.779853
0.610080,240.776287
0.610090,240.772722
0.610100,240.769157
0.610110,240.765592
0.610120,240.762027
0.610130,240.758461
0.610140,240.754896
0.610150,240.751330
0.610160,240.747765
0.610170,240.744199
0.610180,240.740634
0.610190,240.737068
0.610200,240.733502
0.610210,240.729936
0.610220,240.726371
0.610230,240.722805
0.610240,240.719239
0.610250,240.715673
0.610260,240.712107
0.610270,240.708541
0.610280,240.704975
0.610290,240.701408
0.610300,240.697842
0.610310,240.694276
0.610320,240.690709
0.610330,240.687143
0.610340,240.683577
0.610350,240.680010
0.610360,240.676444
0.610370,240.672877
0.610380,240.669310
0.610390,240.665744
0.610400,240.662177
0.610410,240.658610
0.610420,240.655043
0.610430,240.651476
0.610440,240.647909
0.610450,240.644342
0.610460,240.640775
0.610470,240.637208
0.610480,240.633641
0.610490,240.630074
0.610500,240.626507
0.610510,240.622939
0.610520,240.619372
0.610530,240.615804
0.610540,240.612237
0.610550,240.608669
0.610560,240.605102
0.610570,240.601534
0.610580,240.597967
0.610590,240.594399
0.610600,240.590831
0.610610,240.587263
0.610620,240.583695
0.610630,240.580127
0.610640,240.576559
0.610650,240.572991
0.610660,240.569423
0.610670,240.565855
0.610680,240.562287
0.610690,240.558719
0.610700,240.555150
