1568.695375,2130.000000,6327.000000,1544.000000
1568.805880,2129.000000,6328.000000,1544.000000
1568.853783,2129.000000,6327.000000,1545.000000
1568.913442,2129.000000,6326.000000,1546.000000
1568.937940,2128.000000,6327.000000,1546.000000
1568.953160,2128.000000,6326.000000,1547.000000
1569.114773,2127.000000,6327.000000,1547.000000
1569.128084,2127.000000,6326.000000,1548.000000
1569.154537,2126.000000,6327.000000,1548.000000
1569.191639,2125.000000,6328.000000,1548.000000
1569.232564,2124.000000,6329.000000,1548.000000
1569.377292,2123.000000,6330.000000,1548.000000
1569.429336,2122.000000,6331.000000,1548.000000
1569.431577,2122.000000,6330.000000,1549.000000
1569.475642,2121.000000,6331.000000,1549.000000
1569.480327,2120.000000,6332.000000,1549.000000
1569.545577,2120.000000,6331.000000,1550.000000
1569.557401,2119.000000,6332.000000,1550.000000
1569.588241,2118.000000,6333.000000,1550.000000
1569.623013,2117.000000,6334.000000,1550.000000
1569.626326,2116.000000,6335.000000,1550.000000
1569.692601,2116.000000,6334.000000,1551.000000
1569.744920,2115.000000,6335.000000,1551.000000
1569.747384,2114.000000,6336.000000,1551.000000
1569.758161,2114.000000,6335.000000,1552.000000
1569.776363,2114.000000,6334.000000,1553.000000
1569.801006,2113.000000,6335.000000,1553.000000
1569.881714,2113.000000,6334.000000,1554.000000
1569.893856,2113.000000,6333.000000,1555.000000
1570.092010,2113.000000,6332.000000,1556.000000
1570.180824,2113.000000,6331.000000,1557.000000
1570.251197,2112.000000,6332.000000,1557.000000
1570.312690,2111.000000,6333.000000,1557.000000
1570.335257,2110.000000,6334.000000,1557.000000
1570.467488,2109.000000,6335.000000,1557.000000
1570.511493,2108.000000,6336.000000,1557.000000
1570.512102,2108.000000,6335.000000,1558.000000
1570.741212,2107.000000,6336.000000,1558.000000
1570.777427,2107.000000,6335.000000,1559.000000
1570.810093,2106.000000,6336.000000,1559.000000
1570.817593,2106.000000,6335.000000,1560.000000
1570.817608,2106.000000,6334.000000,1561.000000
1570.824857,2105.000000,6335.000000,1561.000000
1570.898390,2104.000000,6336.000000,1561.000000
1570.983097,2104.000000,6335.000000,1562.000000
1570.986411,2104.000000,6334.000000,1563.000000
1571.008161,2103.000000,6335.000000,1563.000000
1571.091368,2102.000000,6336.000000,1563.000000
1571.178027,2101.000000,6337.000000,1563.000000
1571.218630,2101.000000,6336.000000,1564.000000
1571.276485,2101.000000,6335.000000,1565.000000
1571.327593,2100.000000,6336.000000,1565.000000
1571.350962,2099.000000,6337.000000,1565.000000
1571.371489,2099.000000,6336.000000,1566.000000
1571.420789,2099.000000,6335.000000,1567.000000
1571.485767,2098.000000,6336.000000,1567.000000
1571.593260,2098.000000,6335.000000,1568.000000
1571.600916,2097.000000,6336.000000,1568.000000
1571.658987,2097.000000,6335.000000,1569.000000
1571.698375,2096.000000,6336.000000,1569.000000
1571.769689,2095.000000,6337.000000,1569.000000
1571.800958,2094.000000,6338.000000,1569.000000
1571.869280,2094.000000,6337.000000,1570.000000
1571.871015,2094.000000,6336.000000,1571.000000
1571.956739,2094.000000,6335.000000,1572.000000
1572.048339,2094.000000,6334.000000,1573.000000
1572.054655,2093.000000,6335.000000,1573.000000
1572.089560,2092.000000,6336.000000,1573.000000
1572.093059,2091.000000,6337.000000,1573.000000
1572.135399,2090.000000,6338.000000,1573.000000
1572.267496,2089.000000,6339.000000,1573.000000
1572.313607,2088.000000,6340.000000,1573.000000
1572.333642,2087.000000,6341.000000,1573.000000
1572.446864,2086.000000,6342.000000,1573.000000
1572.478761,2085.000000,6343.000000,1573.000000
1572.586072,2084.000000,6344.000000,1573.000000
1572.598911,2084.000000,6343.000000,1574.000000
1572.666032,2083.000000,6344.000000,1574.000000
1572.816988,2082.000000,6345.000000,1574.000000
1572.851421,2081.000000,6346.000000,1574.000000
1572.995063,2080.000000,6347.000000,1574.000000
1572.998439,2079.000000,6348.000000,1574.000000
1573.016373,2078.000000,6349.000000,1574.000000
1573.020307,2077.000000,6350.000000,1574.000000
1573.047465,2076.000000,6351.000000,1574.000000
1573.051637,2075.000000,6352.000000,1574.000000
1573.060780,2074.000000,6353.000000,1574.000000
1573.213528,2073.000000,6354.000000,1574.000000
1573.246812,2073.000000,6353.000000,1575.000000
1573.285076,2073.000000,6352.000000,1576.000000
1573.366144,2072.000000,6353.000000,1576.000000
1573.366445,2072.000000,6352.000000,1577.000000
1573.423774,2071.000000,6353.000000,1577.000000
1573.442474,2070.000000,6354.000000,1577.000000
1573.631075,2069.000000,6355.000000,1577.000000
1573.725539,2069.000000,6354.000000,1578.000000
1573.763547,2068.000000,6355.000000,1578.000000
1573.846717,2068.000000,6354.000000,1579.000000
1573.880864,2068.000000,6353.000000,1580.000000
1573.958107,2067.000000,6354.000000,1580.000000
1574.053914,2067.000000,6353.000000,1581.000000
1574.111663,2066.000000,6354.000000,1581.000000
1574.112577,2065.000000,6355.000000,1581.000000
1574.155444,2064.000000,6356.000000,1581.000000
1574.162635,2064.000000,6355.000000,1582.000000
1574.172314,2063.000000,6356.000000,1582.000000
1574.189314,2062.000000,6357.000000,1582.000000
1574.220920,2061.000000,6358.000000,1582.000000
1574.308559,2060.000000,6359.000000,1582.000000
1574.316849,2059.000000,6360.000000,1582.000000
1574.335643,2059.000000,6359.000000,1583.000000
1574.352023,2058.000000,6360.000000,1583.000000
1574.357875,2057.000000,6361.000000,1583.000000
1574.360744,2056.000000,6362.000000,1583.000000
1574.384840,2055.000000,6363.000000,1583.000000
1574.399222,2055.000000,6362.000000,1584.000000
1574.438978,2055.000000,6361.000000,1585.000000
1574.443563,2054.000000,6362.000000,1585.000000
1574.450922,2054.000000,6361.000000,1586.000000
1574.487437,2053.000000,6362.000000,1586.000000
1574.518267,2053.000000,6361.000000,1587.000000
1574.540700,2052.000000,6362.000000,1587.000000
1574.617809,2051.000000,6363.000000,1587.000000
1574.651472,2050.000000,6364.000000,1587.000000
1574.653757,2049.000000,6365.000000,1587.000000
1574.714133,2048.000000,6366.000000,1587.000000
1574.777551,2048.000000,6365.000000,1588.000000
1574.792282,2047.000000,6366.000000,1588.000000
1574.808902,2046.000000,6367.000000,1588.000000
1574.869848,2045.000000,6368.000000,1588.000000
1575.011537,2044.000000,6369.000000,1588.000000
1575.011546,2043.000000,6370.000000,1588.000000
1575.043537,2042.000000,6371.000000,1588.000000
1575.065338,2041.000000,6372.000000,1588.000000
1575.124842,2040.000000,6373.000000,1588.000000
1575.182553,2039.000000,6374.000000,1588.000000
1575.184413,2038.000000,6375.000000,1588.000000
1575.202682,2037.000000,6376.000000,1588.000000
1575.212783,2036.000000,6377.000000,1588.000000
1575.304277,2036.000000,6376.000000,1589.000000
1575.328923,2035.000000,6377.000000,1589.000000
1575.330167,2034.000000,6378.000000,1589.000000
1575.353773,2034.000000,6377.000000,1590.000000
1575.361348,2034.000000,6376.000000,1591.000000
1575.592842,2034.000000,6375.000000,1592.000000
1575.593903,2034.000000,6374.000000,1593.000000
1575.704294,2034.000000,6373.000000,1594.000000
1575.732405,2033.000000,6374.000000,1594.000000
1575.737807,2032.000000,6375.000000,1594.000000
1575.785081,2032.000000,6374.000000,1595.000000
1575.899336,2031.000000,6375.000000,1595.000000
1575.981588,2031.000000,6374.000000,1596.000000
1575.990828,2030.000000,6375.000000,1596.000000
1576.015351,2029.000000,6376.000000,1596.000000
1576.075656,2028.000000,6377.000000,1596.000000
1576.192085,2027.000000,6378.000000,1596.000000
1576.220321,2026.000000,6379.000000,1596.000000
1576.431481,2025.000000,6380.000000,1596.000000
1576.572264,2024.000000,6381.000000,1596.000000
1576.587673,2023.000000,6382.000000,1596.000000
1576.598525,2022.000000,6383.000000,1596.000000
1576.631815,2021.000000,6384.000000,1596.000000
1576.635073,2020.000000,6385.000000,1596.000000
1576.690978,2019.000000,6386.000000,1596.000000
1576.712588,2018.000000,6387.000000,1596.000000
1576.853292,2018.000000,6386.000000,1597.000000
1576.874600,2018.000000,6385.000000,1598.000000
1576.920385,2017.000000,6386.000000,1598.000000
1576.954133,2016.000000,6387.000000,1598.000000
1577.036542,2015.000000,6388.000000,1598.000000
1577.062824,2014.000000,6389.000000,1598.000000
1577.096298,2013.000000,6390.000000,1598.000000
1577.175428,2012.000000,6391.000000,1598.000000
1577.198385,2012.000000,6390.000000,1599.000000
1577.201215,2011.000000,6391.000000,1599.000000
1577.239143,2010.000000,6392.000000,1599.000000
1577.259546,2009.000000,6393.000000,1599.000000
1577.347574,2009.000000,6392.000000,1600.000000
1577.365714,2009.000000,6391.000000,1601.000000
1577.442302,2008.000000,6392.000000,1601.000000
1577.547106,2007.000000,6393.000000,1601.000000
1577.554242,2007.000000,6392.000000,1602.000000
1577.719400,2007.000000,6391.000000,1603.000000
1577.746350,2007.000000,6390.000000,1604.000000
1577.750081,2006.000000,6391.000000,1604.000000
1577.757988,2005.000000,6392.000000,1604.000000
1577.886900,2005.000000,6391.000000,1605.000000
1577.993712,2005.000000,6390.000000,1606.000000
1578.038889,2005.000000,6389.000000,1607.000000
1578.110993,2004.000000,6390.000000,1607.000000
1578.133237,2003.000000,6391.000000,1607.000000
1578.223185,2002.000000,6392.000000,1607.000000
1578.263030,2001.000000,6393.000000,1607.000000
1578.342250,2000.000000,6394.000000,1607.000000
1578.368032,2000.000000,6393.000000,1608.000000
1578.413518,2000.000000,6392.000000,1609.000000
1578.458723,1999.000000,6393.000000,1609.000000
1578.473465,1999.000000,6392.000000,1610.000000
1578.504051,1998.000000,6393.000000,1610.000000
1578.595182,1997.000000,6394.000000,1610.000000
1578.605827,1996.000000,6395.000000,1610.000000
1578.609424,1995.000000,6396.000000,1610.000000
1578.630283,1994.000000,6397.000000,1610.000000
1578.643625,1994.000000,6396.000000,1611.000000
1578.787317,1993.000000,6397.000000,1611.000000
1578.888143,1992.000000,6398.000000,1611.000000
1578.939408,1991.000000,6399.000000,1611.000000
1578.977454,1990.000000,6400.000000,1611.000000
1579.074232,1989.000000,6401.000000,1611.000000
1579.122482,1989.000000,6400.000000,1612.000000
1579.141078,1988.000000,6401.000000,1612.000000
1579.146468,1987.000000,6402.000000,1612.000000
1579.168371,1987.000000,6401.000000,1613.000000
1579.242232,1986.000000,6402.000000,1613.000000
1579.255738,1985.000000,6403.000000,1613.000000
1579.301101,1984.000000,6404.000000,1613.000000
1579.302094,1984.000000,6403.000000,1614.000000
1579.378458,1984.000000,6402.000000,1615.000000
1579.426846,1984.000000,6401.000000,1616.000000
1579.562096,1983.000000,6402.000000,1616.000000
1579.602124,1982.000000,6403.000000,1616.000000
1579.627096,1981.000000,6404.000000,1616.000000
1579.766586,1980.000000,6405.000000,1616.000000
1579.803018,1980.000000,6404.000000,1617.000000
1579.856005,1979.000000,6405.000000,1617.000000
1579.864187,1979.000000,6404.000000,1618.000000
1579.906160,1978.000000,6405.000000,1618.000000
1579.937572,1977.000000,6406.000000,1618.000000
1580.103450,1976.000000,6407.000000,1618.000000
1580.180301,1975.000000,6408.000000,1618.000000
1580.182850,1975.000000,6407.000000,1619.000000
1580.218951,1975.000000,6406.000000,1620.000000
1580.268314,1974.000000,6407.000000,1620.000000
1580.309704,1974.000000,6406.000000,1621.000000
1580.335723,1974.000000,6405.000000,1622.000000
1580.337862,1974.000000,6404.000000,1623.000000
1580.407484,1974.000000,6403.000000,1624.000000
1580.435488,1973.000000,6404.000000,1624.000000
1580.545163,1973.000000,6403.000000,1625.000000
1580.587191,1972.000000,6404.000000,1625.000000
1580.624299,1972.000000,6403.000000,1626.000000
1580.661224,1972.000000,6402.000000,1627.000000
1580.666995,1971.000000,6403.000000,1627.000000
1580.687160,1970.000000,6404.000000,1627.000000
1580.721662,1969.000000,6405.000000,1627.000000
1580.797204,1969.000000,6404.000000,1628.000000
1580.832240,1968.000000,6405.000000,1628.000000
1580.874871,1967.000000,6406.000000,1628.000000
1580.882368,1966.000000,6407.000000,1628.000000
1580.919873,1965.000000,6408.000000,1628.000000
1581.004414,1964.000000,6409.000000,1628.000000
1581.073771,1964.000000,6408.000000,1629.000000
1581.078541,1963.000000,6409.000000,1629.000000
1581.083364,1962.000000,6410.000000,1629.000000
1581.205992,1961.000000,6411.000000,1629.000000
1581.258655,1961.000000,6410.000000,1630.000000
1581.271007,1960.000000,6411.000000,1630.000000
1581.310818,1960.000000,6410.000000,1631.000000
1581.396897,1959.000000,6411.000000,1631.000000
1581.408246,1958.000000,6412.000000,1631.000000
1581.550385,1957.000000,6413.000000,1631.000000
1581.583091,1956.000000,6414.000000,1631.000000
1581.591661,1955.000000,6415.000000,1631.000000
1581.740996,1955.000000,6414.000000,1632.000000
1581.756471,1954.000000,6415.000000,1632.000000
1581.849030,1953.000000,6416.000000,1632.000000
1581.992172,1952.000000,6417.000000,1632.000000
1582.030166,1951.000000,6418.000000,1632.000000
1582.088682,1950.000000,6419.000000,1632.000000
1582.142201,1949.000000,6420.000000,1632.000000
1582.152199,1949.000000,6419.000000,1633.000000
1582.157032,1948.000000,6420.000000,1633.000000
1582.164351,1948.000000,6419.000000,1634.000000
1582.178727,1947.000000,6420.000000,1634.000000
1582.378536,1946.000000,6421.000000,1634.000000
1582.434025,1945.000000,6422.000000,1634.000000
1582.538554,1944.000000,6423.000000,1634.000000
1582.729404,1943.000000,6424.000000,1634.000000
1582.771236,1942.000000,6425.000000,1634.000000
1582.787263,1941.000000,6426.000000,1634.000000
1582.809709,1941.000000,6425.000000,1635.000000
1582.851479,1940.000000,6426.000000,1635.000000
1582.867085,1939.000000,6427.000000,1635.000000
1582.876722,1939.000000,6426.000000,1636.000000
1582.972088,1938.000000,6427.000000,1636.000000
1582.977774,1938.000000,6426.000000,1637.000000
1583.051088,1938.000000,6425.000000,1638.000000
1583.148843,1937.000000,6426.000000,1638.000000
1583.179590,1936.000000,6427.000000,1638.000000
1583.227390,1936.000000,6426.000000,1639.000000
1583.241138,1935.000000,6427.000000,1639.000000
1583.372966,1934.000000,6428.000000,1639.000000
1583.416096,1933.000000,6429.000000,1639.000000
1583.461367,1932.000000,6430.000000,1639.000000
1583.482530,1931.000000,6431.000000,1639.000000
1583.493099,1930.000000,6432.000000,1639.000000
1583.510362,1929.000000,6433.000000,1639.000000
1583.527436,1928.000000,6434.000000,1639.000000
1583.541522,1928.000000,6433.000000,1640.000000
1583.636677,1927.000000,6434.000000,1640.000000
1583.710838,1926.000000,6435.000000,1640.000000
1583.723476,1925.000000,6436.000000,1640.000000
1583.749425,1925.000000,6435.000000,1641.000000
1583.872429,1924.000000,6436.000000,1641.000000
1583.884096,1924.000000,6435.000000,1642.000000
1583.940566,1923.000000,6436.000000,1642.000000
1584.014878,1923.000000,6435.000000,1643.000000
1584.049223,1922.000000,6436.000000,1643.000000
1584.081624,1921.000000,6437.000000,1643.000000
1584.089800,1920.000000,6438.000000,1643.000000
1584.123570,1919.000000,6439.000000,1643.000000
1584.182691,1918.000000,6440.000000,1643.000000
1584.252549,1917.000000,6441.000000,1643.000000
1584.384259,1916.000000,6442.000000,1643.000000
1584.396569,1915.000000,6443.000000,1643.000000
1584.406043,1914.000000,6444.000000,1643.000000
1584.457328,1914.000000,6443.000000,1644.000000
1584.566922,1913.000000,6444.000000,1644.000000
1584.584086,1913.000000,6443.000000,1645.000000
1584.602271,1912.000000,6444.000000,1645.000000
1584.737562,1911.000000,6445.000000,1645.000000
1584.788235,1910.000000,6446.000000,1645.000000
1584.821769,1909.000000,6447.000000,1645.000000
1584.843987,1909.000000,6446.000000,1646.000000
1584.844502,1908.000000,6447.000000,1646.000000
1584.868685,1907.000000,6448.000000,1646.000000
1584.906671,1906.000000,6449.000000,1646.000000
1584.967479,1905.000000,6450.000000,1646.000000
1584.998885,1905.000000,6449.000000,1647.000000
1585.048736,1904.000000,6450.000000,1647.000000
1585.055140,1903.000000,6451.000000,1647.000000
1585.206611,1902.000000,6452.000000,1647.000000
1585.225042,1902.000000,6451.000000,1648.000000
1585.581000,1901.000000,6452.000000,1648.000000
1585.711653,1901.000000,6451.000000,1649.000000
1585.755599,1900.000000,6452.000000,1649.000000
1585.839769,1899.000000,6453.000000,1649.000000
1585.887719,1898.000000,6454.000000,1649.000000
1586.002072,1898.000000,6453.000000,1650.000000
1586.010832,1897.000000,6454.000000,1650.000000
1586.080364,1896.000000,6455.000000,1650.000000
1586.122103,1895.000000,6456.000000,1650.000000
1586.123556,1895.000000,6455.000000,1651.000000
1586.182397,1895.000000,6454.000000,1652.000000
1586.228776,1895.000000,6453.000000,1653.000000
1586.294573,1894.000000,6454.000000,1653.000000
1586.318500,1894.000000,6453.000000,1654.000000
1586.331658,1893.000000,6454.000000,1654.000000
1586.363880,1893.000000,6453.000000,1655.000000
1586.529255,1893.000000,6452.000000,1656.000000
1586.577001,1892.000000,6453.000000,1656.000000
1586.669964,1891.000000,6454.000000,1656.000000
1586.690602,1890.000000,6455.000000,1656.000000
1586.690643,1889.000000,6456.000000,1656.000000
1586.752911,1888.000000,6457.000000,1656.000000
1586.782256,1888.000000,6456.000000,1657.000000
1586.827176,1888.000000,6455.000000,1658.000000
1586.861618,1888.000000,6454.000000,1659.000000
1586.959573,1887.000000,6455.000000,1659.000000
1586.968608,1886.000000,6456.000000,1659.000000
1586.970215,1885.000000,6457.000000,1659.000000
1587.039968,1884.000000,6458.000000,1659.000000
1587.122296,1883.000000,6459.000000,1659.000000
1587.354933,1883.000000,6458.000000,1660.000000
1587.435464,1882.000000,6459.000000,1660.000000
1587.467364,1881.000000,6460.000000,1660.000000
1587.508293,1880.000000,6461.000000,1660.000000
1587.601120,1880.000000,6460.000000,1661.000000
1587.650321,1880.000000,6459.000000,1662.000000
1587.819077,1879.000000,6460.000000,1662.000000
1587.891902,1879.000000,6459.000000,1663.000000
1588.009373,1878.000000,6460.000000,1663.000000
1588.022722,1878.000000,6459.000000,1664.000000
1588.177765,1877.000000,6460.000000,1664.000000
1588.182768,1877.000000,6459.000000,1665.000000
1588.417482,1876.000000,6460.000000,1665.000000
1588.418980,1875.000000,6461.000000,1665.000000
1588.425024,1874.000000,6462.000000,1665.000000
1588.434210,1874.000000,6461.000000,1666.000000
1588.499470,1874.000000,6460.000000,1667.000000
1588.588513,1873.000000,6461.000000,1667.000000
1588.618563,1872.000000,6462.000000,1667.000000
1588.630700,1871.000000,6463.000000,1667.000000
1588.634535,1871.000000,6462.000000,1668.000000
1588.645107,1870.000000,6463.000000,1668.000000
1588.674683,1869.000000,6464.000000,1668.000000
1588.712145,1868.000000,6465.000000,1668.000000
1588.723877,1867.000000,6466.000000,1668.000000
1588.780074,1866.000000,6467.000000,1668.000000
1588.812780,1866.000000,6466.000000,1669.000000
1588.869697,1865.000000,6467.000000,1669.000000
1588.897913,1864.000000,6468.000000,1669.000000
1588.948078,1863.000000,6469.000000,1669.000000
1588.999283,1863.000000,6468.000000,1670.000000
1589.035969,1862.000000,6469.000000,1670.000000
1589.088825,1862.000000,6468.000000,1671.000000
1589.110849,1862.000000,6467.000000,1672.000000
1589.121820,1861.000000,6468.000000,1672.000000
1589.162546,1860.000000,6469.000000,1672.000000
1589.252635,1859.000000,6470.000000,1672.000000
1589.278045,1858.000000,6471.000000,1672.000000
1589.293768,1857.000000,6472.000000,1672.000000
1589.354628,1857.000000,6471.000000,1673.000000
1589.484074,1856.000000,6472.000000,1673.000000
1589.498916,1856.000000,6471.000000,1674.000000
1589.521950,1855.000000,6472.000000,1674.000000
1589.585611,1855.000000,6471.000000,1675.000000
1589.624569,1855.000000,6470.000000,1676.000000
1589.624656,1855.000000,6469.000000,1677.000000
1589.647886,1855.000000,6468.000000,1678.000000
1589.651305,1854.000000,6469.000000,1678.000000
1589.719407,1853.000000,6470.000000,1678.000000
1589.932151,1852.000000,6471.000000,1678.000000
1589.933187,1852.000000,6470.000000,1679.000000
1589.936209,1851.000000,6471.000000,1679.000000
1589.946550,1851.000000,6470.000000,1680.000000
1589.986436,1850.000000,6471.000000,1680.000000
1590.057787,1849.000000,6472.000000,1680.000000
1590.097698,1849.000000,6471.000000,1681.000000
1590.171301,1849.000000,6470.000000,1682.000000
1590.246556,1848.000000,6471.000000,1682.000000
1590.247614,1847.000000,6472.000000,1682.000000
1590.249066,1846.000000,6473.000000,1682.000000
1590.291727,1846.000000,6472.000000,1683.000000
1590.316001,1846.000000,6471.000000,1684.000000
1590.436105,1845.000000,6472.000000,1684.000000
1590.452142,1845.000000,6471.000000,1685.000000
1590.475265,1844.000000,6472.000000,1685.000000
1590.509327,1843.000000,6473.000000,1685.000000
1590.529031,1842.000000,6474.000000,1685.000000
1590.554953,1842.000000,6473.000000,1686.000000
1590.682076,1841.000000,6474.000000,1686.000000
1590.718453,1840.000000,6475.000000,1686.000000
1590.755458,1839.000000,6476.000000,1686.000000
1590.817246,1839.000000,6475.000000,1687.000000
1590.841379,1838.000000,6476.000000,1687.000000
1590.857131,1837.000000,6477.000000,1687.000000
1590.968665,1837.000000,6476.000000,1688.000000
1590.990149,1837.000000,6475.000000,1689.000000
1591.003765,1836.000000,6476.000000,1689.000000
1591.257973,1836.000000,6475.000000,1690.000000
1591.298728,1836.000000,6474.000000,1691.000000
1591.322624,1835.000000,6475.000000,1691.000000
1591.326822,1834.000000,6476.000000,1691.000000
1591.340283,1834.000000,6475.000000,1692.000000
1591.373712,1834.000000,6474.000000,1693.000000
1591.391562,1833.000000,6475.000000,1693.000000
1591.502830,1832.000000,6476.000000,1693.000000
1591.538992,1832.000000,6475.000000,1694.000000
1591.609084,1831.000000,6476.000000,1694.000000
1591.624364,1830.000000,6477.000000,1694.000000
1591.804299,1829.000000,6478.000000,1694.000000
1591.840063,1828.000000,6479.000000,1694.000000
1591.920046,1828.000000,6478.000000,1695.000000
1591.956817,1827.000000,6479.000000,1695.000000
1591.993922,1827.000000,6478.000000,1696.000000
1592.072802,1827.000000,6477.000000,1697.000000
1592.081249,1826.000000,6478.000000,1697.000000
1592.091804,1826.000000,6477.000000,1698.000000
1592.199836,1825.000000,6478.000000,1698.000000
1592.253385,1825.000000,6477.000000,1699.000000
1592.295298,1824.000000,6478.000000,1699.000000
1592.375756,1823.000000,6479.000000,1699.000000
1592.467445,1823.000000,6478.000000,1700.000000
1592.500043,1823.000000,6477.000000,1701.000000
1592.603150,1822.000000,6478.000000,1701.000000
1592.611347,1821.000000,6479.000000,1701.000000
1592.743691,1820.000000,6480.000000,1701.000000
1592.753009,1819.000000,6481.000000,1701.000000
1592.754445,1819.000000,6480.000000,1702.000000
1592.835645,1818.000000,6481.000000,1702.000000
1592.906082,1817.000000,6482.000000,1702.000000
1592.918370,1816.000000,6483.000000,1702.000000
1592.921145,1815.000000,6484.000000,1702.000000
1593.009994,1814.000000,6485.000000,1702.000000
1593.116148,1813.000000,6486.000000,1702.000000
1593.177754,1813.000000,6485.000000,1703.000000
1593.316531,1813.000000,6484.000000,1704.000000
1593.331465,1812.000000,6485.000000,1704.000000
1593.419499,1811.000000,6486.000000,1704.000000
1593.443019,1810.000000,6487.000000,1704.000000
1593.450060,1809.000000,6488.000000,1704.000000
1593.463248,1808.000000,6489.000000,1704.000000
1593.472217,1808.000000,6488.000000,1705.000000
1593.828653,1807.000000,6489.000000,1705.000000
1593.831352,1807.000000,6488.000000,1706.000000
1593.880720,1806.000000,6489.000000,1706.000000
1593.920057,1805.000000,6490.000000,1706.000000
1593.928093,1804.000000,6491.000000,1706.000000
1593.931184,1804.000000,6490.000000,1707.000000
1593.964038,1803.000000,6491.000000,1707.000000
1593.983930,1802.000000,6492.000000,1707.000000
1594.089868,1802.000000,6491.000000,1708.000000
1594.127963,1802.000000,6490.000000,1709.000000
1594.132471,1801.000000,6491.000000,1709.000000
1594.283505,1801.000000,6490.000000,1710.000000
1594.350968,1800.000000,6491.000000,1710.000000
1594.398403,1800.000000,6490.000000,1711.000000
1594.429821,1800.000000,6489.000000,1712.000000
1594.441391,1800.000000,6488.000000,1713.000000
1594.464009,1799.000000,6489.000000,1713.000000
1594.467124,1798.000000,6490.000000,1713.000000
1594.494348,1797.000000,6491.000000,1713.000000
1594.634057,1796.000000,6492.000000,1713.000000
1594.717654,1795.000000,6493.000000,1713.000000
1594.767862,1794.000000,6494.000000,1713.000000
1594.904120,1793.000000,6495.000000,1713.000000
1594.919605,1793.000000,6494.000000,1714.000000
1595.052885,1792.000000,6495.000000,1714.000000
1595.078594,1791.000000,6496.000000,1714.000000
1595.137707,1791.000000,6495.000000,1715.000000
1595.193926,1791.000000,6494.000000,1716.000000
1595.228110,1790.000000,6495.000000,1716.000000
1595.244562,1789.000000,6496.000000,1716.000000
1595.371469,1788.000000,6497.000000,1716.000000
1595.406803,1788.000000,6496.000000,1717.000000
1595.468268,1787.000000,6497.000000,1717.000000
1595.519679,1786.000000,6498.000000,1717.000000
1595.675515,1785.000000,6499.000000,1717.000000
1595.759742,1784.000000,6500.000000,1717.000000
1595.812187,1783.000000,6501.000000,1717.000000
1595.837630,1782.000000,6502.000000,1717.000000
1595.883449,1781.000000,6503.000000,1717.000000
1595.884849,1781.000000,6502.000000,1718.000000
1595.888185,1781.000000,6501.000000,1719.000000
1595.893572,1780.000000,6502.000000,1719.000000
1596.080277,1779.000000,6503.000000,1719.000000
1596.082542,1779.000000,6502.000000,1720.000000
1596.111606,1778.000000,6503.000000,1720.000000
1596.178360,1777.000000,6504.000000,1720.000000
1596.292640,1776.000000,6505.000000,1720.000000
1596.400170,1776.000000,6504.000000,1721.000000
1596.484492,1776.000000,6503.000000,1722.000000
1596.516404,1775.000000,6504.000000,1722.000000
1596.648577,1775.000000,6503.000000,1723.000000
1596.650007,1775.000000,6502.000000,1724.000000
1596.839732,1774.000000,6503.000000,1724.000000
1596.863154,1773.000000,6504.000000,1724.000000
1596.922708,1772.000000,6505.000000,1724.000000
1596.943210,1772.000000,6504.000000,1725.000000
1597.083051,1772.000000,6503.000000,1726.000000
1597.115050,1771.000000,6504.000000,1726.000000
1597.187559,1770.000000,6505.000000,1726.000000
1597.194500,1769.000000,6506.000000,1726.000000
1597.214736,1768.000000,6507.000000,1726.000000
1597.221605,1767.000000,6508.000000,1726.000000
1597.246206,1767.000000,6507.000000,1727.000000
1597.269995,1766.000000,6508.000000,1727.000000
1597.342309,1765.000000,6509.000000,1727.000000
1597.514816,1764.000000,6510.000000,1727.000000
1597.589033,1764.000000,6509.000000,1728.000000
1597.617457,1764.000000,6508.000000,1729.000000
1597.639117,1763.000000,6509.000000,1729.000000
1597.660771,1763.000000,6508.000000,1730.000000
1597.713230,1763.000000,6507.000000,1731.000000
1597.716366,1763.000000,6506.000000,1732.000000
1597.759207,1763.000000,6505.000000,1733.000000
1597.949918,1762.000000,6506.000000,1733.000000
1598.146591,1761.000000,6507.000000,1733.000000
1598.256096,1760.000000,6508.000000,1733.000000
1598.285674,1760.000000,6507.000000,1734.000000
1598.323578,1759.000000,6508.000000,1734.000000
1598.332927,1759.000000,6507.000000,1735.000000
1598.339777,1758.000000,6508.000000,1735.000000
1598.429449,1757.000000,6509.000000,1735.000000
1598.459662,1756.000000,6510.000000,1735.000000
1598.549655,1756.000000,6509.000000,1736.000000
1598.630186,1756.000000,6508.000000,1737.000000
1598.668795,1755.000000,6509.000000,1737.000000
1598.732868,1754.000000,6510.000000,1737.000000
1598.796443,1753.000000,6511.000000,1737.000000
1598.911277,1752.000000,6512.000000,1737.000000
1598.964862,1751.000000,6513.000000,1737.000000
1599.001020,1751.000000,6512.000000,1738.000000
1599.220155,1750.000000,6513.000000,1738.000000
1599.261541,1750.000000,6512.000000,1739.000000
1599.309403,1749.000000,6513.000000,1739.000000
1599.341255,1748.000000,6514.000000,1739.000000
1599.413963,1747.000000,6515.000000,1739.000000
1599.423109,1746.000000,6516.000000,1739.000000
1599.463652,1745.000000,6517.000000,1739.000000
1599.522057,1745.000000,6516.000000,1740.000000
1599.552840,1745.000000,6515.000000,1741.000000
